Node,Num,X,Y,Z,UX,UY,UZ
5577.0,0.08056,0.057,0.0125,-0.2604033572071942,-0.00735584150175381,-0.8327568208044172,
5578.0,0.08056,0.06,0.0125,-0.2621557043092451,-0.01069571652081908,-0.8458718525764135,
5579.0,0.08056,0.063,0.0125,-0.2624966743947022,-0.01419200748455906,-0.8542254747308122,
5580.0,0.08056,0.066,0.0125,-0.2614129805514772,-0.01782073914613935,-0.8577271271680049,
5581.0,0.08056,0.069,0.0125,-0.2588983363711632,-0.02155792005087931,-0.856314635774201,
5582.0,0.08056,0.072,0.0125,-0.2549538471876384,-0.0253796712513369,-0.8499542879537282,
5583.0,0.08056,0.075,0.0125,-0.2495883288519405,-0.02926239065165071,-0.8386407568207815,
5584.0,0.08056,0.078,0.0125,-0.2428185511478369,-0.03318288088821178,-0.8223968728721709,
5585.0,0.08056,0.081,0.0125,-0.2346694249726974,-0.03711850278548449,-0.8012732428929353,
5586.0,0.08056,0.084,0.0125,-0.2251741276911106,-0.04104730043515041,-0.7753477166569989,
5587.0,0.08056,0.087,0.0125,-0.2143741869126548,-0.04494814259519869,-0.7447247029846409,
5588.0,0.08056,0.09,0.0125,-0.2023195166926759,-0.0488008424290509,-0.7095343375810218,
5589.0,0.08056,0.093,0.0125,-0.1890684268512614,-0.05258628528938768,-0.6699315060318916,
5590.0,0.08056,0.096,0.0125,-0.1746876003146447,-0.05628654010670786,-0.6260947261409373,
5591.0,0.08056,0.099,0.0125,-0.1592520598681836,-0.05988497130076285,-0.5782248946361171,
5592.0,0.08056,0.102,0.0125,-0.1428451208102983,-0.06336633838110907,-0.52654390396331,
5593.0,0.08056,0.105,0.0125,-0.1255583524638955,-0.06671688887072091,-0.4712931355762157,
5594.0,0.08056,0.108,0.0125,-0.107491546972475,-0.06992444223253022,-0.4127318366610595,
5595.0,0.08056,0.111,0.0125,-0.0887527211985707,-0.07297845971468547,-0.3511353877454802,
5596.0,0.08056,0.114,0.0125,-0.06945815236669596,-0.07587010818887706,-0.2867934689819348,
5597.0,0.08056,0.117,0.0125,-0.04973247771044852,-0.07859230174075058,-0.2200081332201224,
5598.0,0.08056,0.12,0.0125,-0.02970886138792937,-0.0811397403710566,-0.1510917941349708,
5599.0,0.08056,0.123,0.0125,-0.009529265118204074,-0.08350891699565147,-0.08036513783766028,
5600.0,0.08056,0.126,0.0125,0.01065517086912749,-0.08569812525873372,-0.008154966398478486,
5601.0,0.08056,0.129,0.0125,0.03068359216512332,-0.08770742452221626,0.06520801822870413,
5602.0,0.08056,0.132,0.0125,0.05038472874650583,-0.08953861043357597,0.1393914814545816,
5603.0,0.08056,0.135,0.0125,0.06957597390955235,-0.09119512982057658,0.2140637659307212,
5604.0,0.08056,0.138,0.0125,0.08806222649542868,-0.0926820075024677,0.2888962352543034,
5605.0,0.08056,0.141,0.0125,0.1056344322422059,-0.09400570338390066,0.363565641691945,
5606.0,0.08056,0.144,0.0125,0.1220677992829094,-0.0951739899098379,0.4377565066487993,
5607.0,0.08056,0.147,0.0125,0.1371196136888717,-0.09619574595611438,0.5111635028968881,
5608.0,0.08056,0.15,0.0125,0.1505266204303025,-0.09708078212533593,0.5834938381228836,
5609.0,0.08056,0.153,0.0125,0.1620018877834484,-0.09783957110452242,0.6544696691632658,
5610.0,0.08056,0.156,0.0125,0.1712311099205291,-0.09848302308879751,0.7238305949230295,
5611.0,0.08056,0.159,0.0125,0.1778682610594913,-0.09902215940875816,0.7913361055455242,
5612.0,0.08056,0.162,0.0125,0.1815305455724463,-0.09946784491368446,0.8567671291637687,
5613.0,0.08056,0.165,0.0125,0.1817925508362978,-0.0998304157146124,0.9199246245715248,
5614.0,0.08056,0.168,0.0125,0.1781795532584116,-0.1001193645705418,0.9806248233798706,
5615.0,0.08056,0.171,0.0125,0.1701598178009963,-0.1003428969169307,1.038707565145544,
5616.0,0.08056,0.174,0.0125,0.1571361048890846,-0.1005073212348082,1.09411819356038,
5617.0,0.08056,0.177,0.0125,0.1384351772890357,-0.1006151662347568,1.147195557595012,
5618.0,0.08354,0.003,0.0125,-0.02354385366817796,0.002047846000113379,-0.02157403605178306,
5619.0,0.08354,0.006,0.0125,-0.04574845765772789,0.00390807912179803,-0.0640837969153669,
5620.0,0.08354,0.009,0.0125,-0.06681309764502996,0.005499332779526685,-0.1070598710861928,
5621.0,0.08354,0.012,0.0125,-0.08683079668034867,0.006798988407865648,-0.1481038872984304,
5622.0,0.08354,0.015,0.0125,-0.1058475532877073,0.00780286149486876,-0.188258504157211,
5623.0,0.08354,0.018,0.0125,-0.1238878922428037,0.00851231788489191,-0.2280034633430137,
5624.0,0.08354,0.021,0.0125,-0.1409584413120673,0.008931477783548513,-0.2671990131177609,
5625.0,0.08354,0.024,0.0125,-0.1570521794854863,0.00906633968939472,-0.3055204244836676,
5626.0,0.08354,0.027,0.0125,-0.1721510083080494,0.008924321032417346,-0.342650826156368,
5627.0,0.08354,0.03,0.0125,-0.1862280793550271,0.008514128771440362,-0.3783095301778143,
5628.0,0.08354,0.033,0.0125,-0.1992498592319693,0.007845648702903834,-0.4122398629815647,
5629.0,0.08354,0.036,0.0125,-0.2111780209545585,0.006929901846650834,-0.4442005322328109,
5630.0,0.08354,0.039,0.0125,-0.2219712118194549,0.005778964652554954,-0.4739639559787769,
5631.0,0.08354,0.042,0.0125,-0.2315866475578267,0.004405886348297827,-0.5013172842729079,
5632.0,0.08354,0.045,0.0125,-0.239981580044944,0.002824603646286368,-0.5260636944431761,
5633.0,0.08354,0.048,0.0125,-0.2471145983693712,0.001049827061506175,-0.5480234044565152,
5634.0,0.08354,0.051,0.0125,-0.2529468043734999,-0.0009030460211910098,-0.5670344603610521,
5635.0,0.08354,0.054,0.0125,-0.2574428409394883,-0.003018060203732336,-0.5829533935705508,
5636.0,0.08354,0.057,0.0125,-0.2605718021490413,-0.005278789540179192,-0.5956557824506542,
5637.0,0.08354,0.06,0.0125,-0.2623080189900615,-0.007668470486585531,-0.6050367203005041,
5638.0,0.08354,0.063,0.0125,-0.2626317380589309,-0.01017009009987589,-0.6110111844879318,
5639.0,0.08354,0.066,0.0125,-0.2615296977783951,-0.01276651635676347,-0.6135143027849476,
5640.0,0.08354,0.069,0.0125,-0.2589956105485733,-0.01544058719345865,-0.612501514288781,
5641.0,0.08354,0.072,0.0125,-0.2550305618162388,-0.01817523469030762,-0.607948623268622,
5642.0,0.08354,0.075,0.0125,-0.2496433286143667,-0.0209535744982001,-0.5998517446359914,
5643.0,0.08354,0.078,0.0125,-0.2428506318145461,-0.02375902220944448,-0.5882271403318008,
5644.0,0.08354,0.081,0.0125,-0.2346773215528569,-0.02657538207788813,-0.5731109464118371,
5645.0,0.08354,0.084,0.0125,-0.2251565114519662,-0.02938695460685877,-0.5545587913144326,
5646.0,0.08354,0.087,0.0125,-0.2143296600597474,-0.03217862293252478,-0.5326453063874401,
5647.0,0.08354,0.09,0.0125,-0.2022466157345201,-0.03493595067106205,-0.5074635304577648,
5648.0,0.08354,0.093,0.0125,-0.1889656237178106,-0.03764526392708214,-0.4791242108164319,
5649.0,0.08354,0.096,0.0125,-0.1745533122607124,-0.04029373807416358,-0.4477550036422677,
5650.0,0.08354,0.099,0.0125,-0.1590846577210488,-0.04286947303151564,-0.4134995774165808,
5651.0,0.08354,0.102,0.0125,-0.1426429467126912,-0.04536156708991203,-0.3765166234380695,
5652.0,0.08354,0.105,0.0125,-0.1253197369649449,-0.04776018281065649,-0.3369787779778609,
5653.0,0.08354,0.108,0.0125,-0.107214837150115,-0.05005660533413472,-0.2950714610531628,
5654.0,0.08354,0.111,0.0125,-0.0884363095447186,-0.05224329594029999,-0.2509916371034243,
5655.0,0.08354,0.114,0.0125,-0.06910051919925321,-0.05431393151554569,-0.2049465031613619,
5656.0,0.08354,0.117,0.0125,-0.04933223622105058,-0.0562634424360647,-0.1571521102822748,
5657.0,0.08354,0.12,0.0125,-0.029264819703975,-0.05808802904191848,-0.1078319241784169,
5658.0,0.08354,0.123,0.0125,-0.009040493374169878,-0.05978518006251677,-0.05721533105684801,
5659.0,0.08354,0.126,0.0125,0.01118925210729753,-0.06135366112559104,-0.005536094751208373,
5660.0,0.08354,0.129,0.0125,0.03126311564452441,-0.06279350950304421,0.04696922878693848,
5661.0,0.08354,0.132,0.0125,0.05100925817265845,-0.06410598904829998,0.1000629135049445,
5662.0,0.08354,0.135,0.0125,0.0702443707772052,-0.06529355677784698,0.1535077156301643,
5663.0,0.08354,0.138,0.0125,0.08877248658357864,-0.0663597785334294,0.2070685499562487,
5664.0,0.08354,0.141,0.0125,0.1063835088488463,-0.06730926316585213,0.2605141829309509,
5665.0,0.08354,0.144,0.0125,0.1228513939198524,-0.06814753419824714,0.3136189342508698,
5666.0,0.08354,0.147,0.0125,0.1379319528540174,-0.06888092864905247,0.3661643789622333,
5667.0,0.08354,0.15,0.0125,0.1513602017132414,-0.0695164226581832,0.4179410494857708,
5668.0,0.08354,0.153,0.0125,0.1628472148225851,-0.0700614947880496,0.4687501584358955,
5669.0,0.08354,0.156,0.0125,0.1720764045907918,-0.07052390813580282,0.5184053763757343,
5670.0,0.08354,0.159,0.0125,0.1786991719836061,-0.0709115418184894,0.566734576837731,
5671.0,0.08354,0.162,0.0125,0.1823298481384255,-0.07123213613365756,0.6135809339595037,
5672.0,0.08354,0.165,0.0125,0.1825398547649328,-0.0714930974664272,0.6588019041940826,
5673.0,0.08354,0.168,0.0125,0.1788510188378957,-0.07170120544314859,0.702265808226611,
5674.0,0.08354,0.171,0.0125,0.1707278888925193,-0.07186236930736804,0.7438577847230108,
5675.0,0.08354,0.174,0.0125,0.1575692623846484,-0.0719811202391587,0.7835384078312055,
5676.0,0.08354,0.177,0.0125,0.1386977019994388,-0.07205933678741924,0.8215498850741141,
5677.0,0.08652,0.003,0.0125,-0.02357335745356421,0.001229363701326708,-0.01295594843641567,
5678.0,0.08652,0.006,0.0125,-0.04580465955956245,0.002346034742422159,-0.03848446388596937,
5679.0,0.08652,0.009,0.0125,-0.06689311913958555,0.003301165421357339,-0.0642929881919568,
5680.0,0.08652,0.012,0.0125,-0.08693161957205497,0.004081168412585014,-0.0889413155403939,
5681.0,0.08652,0.015,0.0125,-0.1059660609012802,0.004683557585899228,-0.1130556713480287,
5682.0,0.08652,0.018,0.0125,-0.124020954404216,0.00510914411343369,-0.1369242012274703,
5683.0,0.08652,0.021,0.0125,-0.1411029872938273,0.00536042788129378,-0.1604630029387771,
5684.0,0.08652,0.024,0.0125,-0.1572052755658068,0.005440999464478823,-0.1834770708744776,
5685.0,0.08652,0.027,0.0125,-0.1723099023104566,0.00535532981837633,-0.2057761018280246,
5686.0,0.08652,0.03,0.0125,-0.1863902480250227,0.005108636874946621,-0.2271915075597663,
5687.0,0.08652,0.033,0.0125,-0.1994130166319817,0.00470686228900143,-0.2475691098950432,
5688.0,0.08652,0.036,0.0125,-0.2113401337852513,0.004156616986298819,-0.2667639589866173,
5689.0,0.08652,0.039,0.0125,-0.2221304809747379,0.00346514818119991,-0.2846393327299284,
5690.0,0.08652,0.042,0.0125,-0.2317414997688022,0.002640288929315044,-0.3010673525373964,
5691.0,0.08652,0.045,0.0125,-0.2401306360935588,0.001690397332888005,-0.3159297632572126,
5692.0,0.08652,0.048,0.0125,-0.2472566517563182,0.0006243076922321817,-0.3291185432411317,
5693.0,0.08652,0.051,0.0125,-0.2530807872551381,-0.0005487471281519425,-0.3405363785148945,
5694.0,0.08652,0.054,0.0125,-0.2575677986302806,-0.001819182793748938,-0.3500970583333005,
5695.0,0.08652,0.057,0.0125,-0.2606868633382262,-0.003177148343646985,-0.3577258130902307,
5696.0,0.08652,0.06,0.0125,-0.2624123716624788,-0.004612572846795407,-0.3633595957024114,
5697.0,0.08652,0.063,0.0125,-0.2627246066285163,-0.00611525084762111,-0.3669473035297207,
5698.0,0.08652,0.066,0.0125,-0.2616103231586429,-0.007674889747597953,-0.3684499383698092,
5699.0,0.08652,0.069,0.0125,-0.2590632344094853,-0.009281192000576952,-0.3678407031066331,
5700.0,0.08652,0.072,0.0125,-0.2550844116542489,-0.01092390370285931,-0.3651050339552478,
5701.0,0.08652,0.075,0.0125,-0.2496826082606635,-0.01259289162214384,-0.3602405676230809,
5702.0,0.08652,0.078,0.0125,-0.2428745114019781,-0.01427819275212141,-0.3532570429166166,
5703.0,0.08652,0.081,0.0125,-0.2346849332202701,-0.0159700852944915,-0.3441761367311222,
5704.0,0.08652,0.084,0.0125,-0.2251469438278722,-0.01765913836311887,-0.3330312346749931,
5705.0,0.08652,0.087,0.0125,-0.2143019584170504,-0.01933627639699411,-0.3198671370219851,
5706.0,0.08652,0.09,0.0125,-0.202199780763361,-0.02099282781973908,-0.304739701027457,
5707.0,0.08652,0.093,0.0125,-0.1888986159394921,-0.02262058230179975,-0.2877154210664053,
5708.0,0.08652,0.096,0.0125,-0.1744650552821116,-0.02421183694769848,-0.268870948375943,
5709.0,0.08652,0.099,0.0125,-0.1589740473996012,-0.02575944553729212,-0.2482925525602581,
5710.0,0.08652,0.102,0.0125,-0.1425088596876595,-0.02725686066062218,-0.2260755272938741,
5711.0,0.08652,0.105,0.0125,-0.1251610458413176,-0.02869817365773794,-0.2023235429706816,
5712.0,0.08652,0.108,0.0125,-0.107030425853833,-0.03007815099175263,-0.1771479492566009,
5713.0,0.08652,0.111,0.0125,-0.08822509665819331,-0.03139226312301642,-0.1506670307405118,
5714.0,0.08652,0.114,0.0125,-0.0688614825698988,-0.03263671326336395,-0.1230052190100769,
5715.0,0.08652,0.117,0.0125,-0.04906444751861343,-0.03380845288691102,-0.094292264639545,
5716.0,0.08652,0.12,0.0125,-0.02896748168015534,-0.03490520082133385,-0.06466237263102627,
5717.0,0.08652,0.123,0.0125,-0.008712989647601647,-0.03592544254856026,-0.03425330494675868,
5718.0,0.08652,0.126,0.0125,0.01154730280996098,-0.03686843737203038,-0.003205453765071009,
5719.0,0.08652,0.129,0.0125,0.03165178972539278,-0.03773419817897723,0.02833911084534869,
5720.0,0.08652,0.132,0.0125,0.05142825097826507,-0.03852348423631589,0.06023761516547633,
5721.0,0.08652,0.135,0.0125,0.07069290191738535,-0.03923775784190931,0.092347574215525,
5722.0,0.08652,0.138,0.0125,0.08924919698292455,-0.03987916028472359,0.1245277984136008,
5723.0,0.08652,0.141,0.0125,0.1068863371488247,-0.04045044208585515,0.1566394101353819,
5724.0,0.08652,0.144,0.0125,0.1233774435381643,-0.04095492004949864,0.188546865170535,
5725.0,0.08652,0.147,0.0125,0.1384773382437757,-0.04139637895148986,0.2201189741458565,
5726.0,0.08652,0.15,0.0125,0.1519198859528435,-0.04177900871997951,0.2512299235292175,
5727.0,0.08652,0.153,0.0125,0.163414829591802,-0.04210727776255061,0.2817603086320839,
5728.0,0.08652,0.156,0.0125,0.1726440648994379,-0.0423858512700455,0.311598199103205,
5729.0,0.08652,0.159,0.0125,0.1792572806090008,-0.04261943943890287,0.3406401841761588,
5730.0,0.08652,0.162,0.0125,0.1828669011516718,-0.0428126994166589,0.3687920283997426,
5731.0,0.08652,0.165,0.0125,0.1830422472057696,-0.04297006310055214,0.3959680554578587,
5732.0,0.08652,0.168,0.0125,0.1793028586679067,-0.0430956199887086,0.4220890895143494,
5733.0,0.08652,0.171,0.0125,0.1711108202551349,-0.04319291277675633,0.4470860276504024,
5734.0,0.08652,0.174,0.0125,0.1578623002555133,-0.04326469270000283,0.4709350590666349,
5735.0,0.08652,0.177,0.0125,0.1388770740626924,-0.04331209292208833,0.4937815785586694,
5736.0,0.08951,0.003,0.0125,-0.02358809417784061,0.0004098961605141411,-0.004320574282078689,
5737.0,0.08951,0.006,0.0125,-0.04583274005177294,0.0007822101009847226,-0.01283386286364907,
5738.0,0.08951,0.009,0.0125,-0.06693311675784296,0.001100646730839438,-0.02144052405431701,
5739.0,0.08951,0.012,0.0125,-0.08698203880819505,0.001360686239360344,-0.02966029167837345,
5740.0,0.08951,0.015,0.0125,-0.1060253581329103,0.001561489109408066,-0.03770201276879569,
5741.0,0.08951,0.018,0.0125,-0.1240875757846654,0.001703340654638054,-0.04566178613122281,
5742.0,0.08951,0.021,0.0125,-0.1411754099798359,0.001787062451884417,-0.0535116358375498,
5743.0,0.08951,0.024,0.0125,-0.1572820383458859,0.001813865047817148,-0.06118653204682682,
5744.0,0.08951,0.027,0.0125,-0.172389636943482,0.001785229311019758,-0.06862301029938933,
5745.0,0.08951,0.03,0.0125,-0.186471692563722,0.001702903501202772,-0.07576484534457498,
5746.0,0.08951,0.033,0.0125,-0.1994950307013464,0.001568863129746721,-0.08256061547496917,
5747.0,0.08951,0.036,0.0125,-0.2114216958379192,0.00138531507482512,-0.0889619750565337,
5748.0,0.08951,0.039,0.0125,-0.2222106895190046,0.001154674824533737,-0.0949233212402624,
5749.0,0.08951,0.042,0.0125,-0.2318195605738079,0.0008795518686341604,-0.1004019997545411,
5750.0,0.08951,0.045,0.0125,-0.2402058543414305,0.0005627358236653751,-0.1053585652790464,
5751.0,0.08951,0.048,0.0125,-0.2473284154462641,0.0002071669958320046,-0.1097569851950717,
5752.0,0.08951,0.051,0.0125,-0.2531485552326987,-0.0001840710793873091,-0.1135647978839465,
5753.0,0.08951,0.054,0.0125,-0.2576310845994289,-0.0006077891995267094,-0.1167532448168001,
5754.0,0.08951,0.057,0.0125,-0.260745223356662,-0.001060696869394652,-0.1192973833197701,
5755.0,0.08951,0.06,0.0125,-0.2624653910204355,-0.001539442483891658,-0.1211761804985429,
5756.0,0.08951,0.063,0.0125,-0.26277188884277,-0.002040617459806635,-0.1223725872618946,
5757.0,0.08951,0.066,0.0125,-0.2616514803873289,-0.002560795370624988,-0.1228735917083245,
5758.0,0.08951,0.069,0.0125,-0.2590978787916185,-0.003096537589776406,-0.1226702513409309,
5759.0,0.08951,0.072,0.0125,-0.2551121490663403,-0.003644429396682577,-0.1217577038220819,
5760.0,0.08951,0.075,0.0125,-0.2497030321518498,-0.004201087843923004,-0.1201351559936693,
5761.0,0.08951,0.078,0.0125,-0.2428871993961756,-0.004763194012098153,-0.1178058510544228,
5762.0,0.08951,0.081,0.0125,-0.2346894433026879,-0.005327503068679271,-0.1147770138357087,
5763.0,0.08951,0.084,0.0125,-0.2251428133360825,-0.005890872463535197,-0.1110597742965203,
5764.0,0.08951,0.087,0.0125,-0.2142887024131226,-0.006450273720383727,-0.1066690694383935,
5765.0,0.08951,0.09,0.0125,-0.2021768931762352,-0.007002816576294577,-0.1016235240141008,
5766.0,0.08951,0.093,0.0125,-0.1888655701056442,-0.00754576185943319,-0.09594531049084123,
5767.0,0.08951,0.096,0.0125,-0.1744213073108532,-0.008076541538667053,-0.08965998888551875,
5768.0,0.08951,0.099,0.0125,-0.1589190391231907,-0.008592772000719187,-0.08279632716893931,
5769.0,0.08951,0.102,0.0125,-0.1424420246844002,-0.009092269802678504,-0.07538610307189746,
5770.0,0.08951,0.105,0.0125,-0.1250818153750981,-0.009573064694719064,-0.06746388818750736,
5771.0,0.08951,0.108,0.0125,-0.1069382383986066,-0.01003341062504652,-0.05906681537607045,
5772.0,0.08951,0.111,0.0125,-0.08811940781543137,-0.01047179791271013,-0.05023433051600605,
5773.0,0.08951,0.114,0.0125,-0.06874177938841187,-0.01088695877639971,-0.04100792973107833,
5774.0,0.08951,0.117,0.0125,-0.04893026384234476,-0.01127787811630356,-0.03143088323393384,
5775.0,0.08951,0.12,0.0125,-0.02881841902845194,-0.0116437925491299,-0.02154794699061308,
5776.0,0.08951,0.123,0.0125,-0.008548739925614182,-0.01198419929207076,-0.01140506339486596,
5777.0,0.08951,0.126,0.0125,0.01172692767711756,-0.01229884741943209,-0.001049052191650774,
5778.0,0.08951,0.129,0.0125,0.03184682538584356,-0.01258774435007133,0.00947270714359504,
5779.0,0.08951,0.132,0.0125,0.05163853982249821,-0.01285113785639651,0.02011260031287812,
5780.0,0.08951,0.135,0.0125,0.07091804850009281,-0.01308951964894749,0.03082310916138458,
5781.0,0.08951,0.138,0.0125,0.08948851371636167,-0.01330359666636715,0.04155714736626245,
5782.0,0.08951,0.141,0.0125,0.1071387854864591,-0.01349429126272334,0.0522683994165131,
5783.0,0.08951,0.144,0.0125,0.123641564814633,-0.01366270062260867,0.06291166116888086,
5784.0,0.08951,0.147,0.0125,0.1387511798676068,-0.01381009316125381,0.07344318035746845,
5785.0,0.08951,0.15,0.0125,0.1522009179680456,-0.0139378556725378,0.08382099688098955,
5786.0,0.08951,0.153,0.0125,0.1636998575933597,-0.01404748584544633,0.094005287029268,
5787.0,0.08951,0.156,0.0125,0.1729291359220515,-0.01414052795310979,0.1039587184454076,
5788.0,0.08951,0.159,0.0125,0.1795375878406923,-0.01421856181751389,0.11364679825461,
5789.0,0.08951,0.162,0.0125,0.183136686117735,-0.01428312889463652,0.1230380911616079,
5790.0,0.08951,0.165,0.0125,0.1832947042815568,-0.01433571800028838,0.1321040131966162,
5791.0,0.08951,0.168,0.0125,0.1795300422016687,-0.01437768216189054,0.1408181441963764,
5792.0,0.08951,0.171,0.0125,0.1713035565731573,-0.01441021580619106,0.1491574186667324,
5793.0,0.08951,0.174,0.0125,0.1580101053713687,-0.01443422725142454,0.157113873691586,
5794.0,0.08951,0.177,0.0125,0.1389680731480222,-0.01445010958709587,0.1647359860434274,
5795.0,0.09249,0.003,0.0125,-0.02358809417784095,-0.0004098961605111094,0.004320574282092033,
5796.0,0.09249,0.006,0.0125,-0.04583274005177342,-0.0007822101009797808,0.01283386286368631,
5797.0,0.09249,0.009,0.0125,-0.06693311675784394,-0.001100646730832745,0.02144052405437436,
5798.0,0.09249,0.012,0.0125,-0.08698203880819615,-0.001360686239351751,0.0296602916784486,
5799.0,0.09249,0.015,0.0125,-0.1060253581329119,-0.001561489109397388,0.03770201276888208,
5800.0,0.09249,0.018,0.0125,-0.1240875757846673,-0.001703340654625046,0.04566178613132321,
5801.0,0.09249,0.021,0.0125,-0.1411754099798382,-0.001787062451868417,0.05351163583765588,
5802.0,0.09249,0.024,0.0125,-0.1572820383458885,-0.001813865047798575,0.06118653204693011,
5803.0,0.09249,0.027,0.0125,-0.1723896369434846,-0.001785229310998858,0.06862301029949563,
5804.0,0.09249,0.03,0.0125,-0.1864716925637245,-0.001702903501179245,0.07576484534468453,
5805.0,0.09249,0.033,0.0125,-0.1994950307013496,-0.001568863129719673,0.08256061547507108,
5806.0,0.09249,0.036,0.0125,-0.2114216958379228,-0.001385315074794288,0.08896197505662867,
5807.0,0.09249,0.039,0.0125,-0.2222106895190074,-0.001154674824497991,0.09492332124032458,
5808.0,0.09249,0.042,0.0125,-0.2318195605738116,-0.0008795518685934351,0.1004019997545677,
5809.0,0.09249,0.045,0.0125,-0.2402058543414339,-0.0005627358236197804,0.1053585652790337,
5810.0,0.09249,0.048,0.0125,-0.2473284154462692,-0.0002071669957806003,0.1097569851949999,
5811.0,0.09249,0.051,0.0125,-0.2531485552327024,0.0001840710794444081,0.1135647978837923,
5812.0,0.09249,0.054,0.0125,-0.2576310845994339,0.0006077891995887449,0.1167532448165503,
5813.0,0.09249,0.057,0.0125,-0.2607452233566656,0.001060696869462157,0.1192973833194164,
5814.0,0.09249,0.06,0.0125,-0.2624653910204427,0.001539442483965053,0.1211761804980829,
5815.0,0.09249,0.063,0.0125,-0.262771888842775,0.0020406174598847,0.1223725872613071,
5816.0,0.09249,0.066,0.0125,-0.2616514803873366,0.002560795370707495,0.1228735917075916,
5817.0,0.09249,0.069,0.0125,-0.2590978787916239,0.003096537589863734,0.1226702513400622,
5818.0,0.09249,0.072,0.0125,-0.2551121490663494,0.003644429396776447,0.1217577038210981,
5819.0,0.09249,0.075,0.0125,-0.249703032151857,0.00420108784402472,0.1201351559925389,
5820.0,0.09249,0.078,0.0125,-0.2428871993961852,0.004763194012206593,0.1178058510531264,
5821.0,0.09249,0.081,0.0125,-0.2346894433026968,0.005327503068795179,0.114777013834249,
5822.0,0.09249,0.084,0.0125,-0.2251428133360925,0.005890872463657253,0.1110597742948855,
5823.0,0.09249,0.087,0.0125,-0.2142887024131324,0.006450273720510245,0.106669069436566,
5824.0,0.09249,0.09,0.0125,-0.2021768931762467,0.007002816576426255,0.1016235240120854,
5825.0,0.09249,0.093,0.0125,-0.1888655701056527,0.007545761859568935,0.09594531048861124,
5826.0,0.09249,0.096,0.0125,-0.1744213073108673,0.00807654153880803,0.08965998888305571,
5827.0,0.09249,0.099,0.0125,-0.1589190391231995,0.008592772000866005,0.08279632716625238,
5828.0,0.09249,0.102,0.0125,-0.1424420246844139,0.009092269802830158,0.07538610306898304,
5829.0,0.09249,0.105,0.0125,-0.1250818153751097,0.009573064694874856,0.0674638881843732,
5830.0,0.09249,0.108,0.0125,-0.1069382383986195,0.01003341062520611,0.05906681537271714,
5831.0,0.09249,0.111,0.0125,-0.08811940781544458,0.01047179791287313,0.05023433051242694,
5832.0,0.09249,0.114,0.0125,-0.06874177938842777,0.01088695877656688,0.04100792972727504,
5833.0,0.09249,0.117,0.0125,-0.04893026384235805,0.01127787811647542,0.0314308832299003,
5834.0,0.09249,0.12,0.0125,-0.02881841902846871,0.01164379254930639,0.02154794698635789,
5835.0,0.09249,0.123,0.0125,-0.008548739925629914,0.01198419929225104,0.01140506339038614,
5836.0,0.09249,0.126,0.0125,0.01172692767710089,0.01229884741961636,0.001049052186940539,
5837.0,0.09249,0.129,0.0125,0.0318468253858265,0.01258774435025862,-0.009472707148531342,
5838.0,0.09249,0.132,0.0125,0.05163853982248088,0.01285113785658638,-0.02011260031803657,
5839.0,0.09249,0.135,0.0125,0.07091804850007391,0.01308951964914034,-0.03082310916676445,
5840.0,0.09249,0.138,0.0125,0.0894885137163428,0.01330359666656301,-0.04155714737185325,
5841.0,0.09249,0.141,0.0125,0.1071387854864381,0.01349429126292197,-0.05226839942229708,
5842.0,0.09249,0.144,0.0125,0.1236415648146126,0.01366270062281134,-0.06291166117484344,
5843.0,0.09249,0.147,0.0125,0.1387511798675859,0.01381009316146165,-0.07344318036361339,
5844.0,0.09249,0.15,0.0125,0.1522009179680255,0.01393785567275096,-0.08382099688731691,
5845.0,0.09249,0.153,0.0125,0.1636998575933375,0.01404748584566526,-0.09400528703576544,
5846.0,0.09249,0.156,0.0125,0.1729291359220325,0.01414052795333299,-0.1039587184520584,
5847.0,0.09249,0.159,0.0125,0.1795375878406708,0.01421856181774141,-0.1136467982614198,
5848.0,0.09249,0.162,0.0125,0.183136686117714,0.01428312889486861,-0.1230380911685662,
5849.0,0.09249,0.165,0.0125,0.1832947042815338,0.01433571800052541,-0.1321040132037217,
5850.0,0.09249,0.168,0.0125,0.1795300422016488,0.0143776821621344,-0.14081814420362,
5851.0,0.09249,0.171,0.0125,0.1713035565731352,0.01441021580644039,-0.1491574186741135,
5852.0,0.09249,0.174,0.0125,0.1580101053713474,0.01443422725167893,-0.1571138736991118,
5853.0,0.09249,0.177,0.0125,0.1389680731480001,0.01445010958735706,-0.1647359860511093,
5854.0,0.09548,0.003,0.0125,-0.0235733574535652,-0.001229363701324508,0.01295594843642806,
5855.0,0.09548,0.006,0.0125,-0.04580465955956437,-0.002346034742418209,0.03848446388600672,
5856.0,0.09548,0.009,0.0125,-0.06689311913958836,-0.003301165421351888,0.06429298819201902,
5857.0,0.09548,0.012,0.0125,-0.08693161957205835,-0.004081168412577768,0.08894131554046662,
5858.0,0.09548,0.015,0.0125,-0.1059660609012844,-0.004683557585890062,0.1130556713481167,
5859.0,0.09548,0.018,0.0125,-0.1240209544042214,-0.005109144113422341,0.1369242012275695,
5860.0,0.09548,0.021,0.0125,-0.1411029872938341,-0.005360427881279789,0.1604630029388824,
5861.0,0.09548,0.024,0.0125,-0.157205275565814,-0.005440999464462176,0.1834770708745908,
5862.0,0.09548,0.027,0.0125,-0.1723099023104645,-0.005355329818357344,0.2057761018281306,
